11	4	8	2	48	1	60	1	
11	4	8	2	48	1	60	1	
11	4	7	3	34	15	51	10	
3	11	2	8	29	20	42	19	
11	3	8	2	20	29	19	42	
13	1	9	1	49	0	46	11	
4	11	3	7	41	8	49	12	
11	4	7	3	8	40	11	48	
13	2	8	2	23	26	24	35	
13	2	10	0	47	1	56	1	
4	11	3	7	15	34	9	52	
8	7	7	3	2	47	3	58	
11	4	8	2	20	29	19	42	
3	12	2	8	24	20	42	19	
4	11	2	8	3	46	3	55	
13	2	8	2	23	23	24	28	
1	14	1	9	16	33	9	52	
4	11	2	8	3	46	3	58	
3	11	2	8	2	45	3	58	
1	14	1	9	15	34	7	51	
6	9	5	5	1	48	1	60	
12	2	8	2	43	5	29	30	
13	2	9	1	24	25	44	17	
14	1	2	8	49	0	58	0	
12	2	10	0	11	37	37	21	
13	2	9	1	23	26	32	29	
14	1	2	8	49	0	61	0	
1	10	3	5	0	48	0	55	
12	3	5	4	12	37	40	15	
3	12	4	6	37	12	19	40	
0	15	2	8	2	47	4	54	
12	3	10	0	23	26	40	21	
1	14	0	10	4	45	4	57	
8	7	6	4	6	43	44	17	
11	4	10	0	43	6	57	4	
8	7	7	3	45	4	53	8	
13	2	9	1	48	1	60	1	
13	2	8	2	48	1	39	22	
4	11	3	7	2	45	26	35	
4	11	3	7	2	47	26	35	
2	13	2	8	1	48	25	36	
4	11	3	7	2	47	25	36	
11	4	7	3	47	2	35	26	
4	11	2	7	10	39	15	43	
6	9	4	6	20	29	57	4	
12	3	7	3	41	6	32	27	
1	14	2	8	1	48	3	58	
8	7	6	4	29	20	4	54	
12	3	6	2	42	3	46	9	
4	11	3	7	18	30	48	13	
1	14	2	8	2	46	4	54	
14	0	8	0	46	1	54	1	
6	8	1	9	13	33	1	56	
9	6	5	5	32	17	57	4	
14	1	9	1	48	1	60	1	
15	0	8	2	38	8	41	17	
5	10	5	5	19	30	54	7	
8	7	5	5	17	32	26	35	
4	11	0	10	13	36	1	60	
2	13	5	5	2	46	8	50	
10	5	7	3	35	14	37	20	
0	15	3	7	1	48	0	61	
0	15	3	7	1	48	0	61	
8	7	3	6	10	39	8	49	
1	14	2	8	8	38	1	57	
7	8	4	6	18	31	17	44	
2	13	2	8	0	49	7	51	
2	13	2	8	0	49	7	54	
1	12	2	8	9	40	0	51	
13	2	7	3	47	2	52	9	
0	15	2	8	0	49	0	61	
11	4	6	4	48	1	53	8	
4	10	1	9	0	49	6	55	
10	5	7	3	47	2	51	7	
4	11	3	7	1	48	8	53	
11	4	9	1	49	0	54	7	
0	15	3	7	3	46	1	60	
10	5	4	6	26	23	48	13	
2	12	5	4	29	18	12	45	
13	2	8	2	49	0	54	7	
7	8	8	2	39	10	50	8	
5	10	1	9	1	48	9	50	
5	10	3	7	38	11	27	34	
8	7	5	5	5	44	20	41	
9	5	9	0	39	9	50	4	
9	6	4	6	13	36	32	29	
6	9	6	4	36	13	46	12	
8	6	6	4	44	4	40	21	
15	0	7	3	49	0	59	2	
10	5	7	3	15	33	37	24	
4	11	6	3	7	41	25	33	
14	0	7	3	44	3	44	14	
6	9	5	5	7	42	30	29	
7	8	4	6	2	45	12	47	
11	4	9	1	49	0	61	0	
9	6	2	8	40	9	31	30	
15	0	7	3	39	10	56	5	
0	15	3	7	5	44	29	29	
0	15	3	7	9	40	2	56	
2	13	1	9	7	42	40	21	
3	10	2	8	4	45	5	53	
13	2	9	1	47	1	51	8	
5	10	4	6	26	23	45	13	
5	10	5	5	34	15	53	8	
1	14	1	6	1	46	3	56	
0	14	3	5	5	43	27	25	
8	7	3	7	17	32	45	16	
8	7	3	7	17	32	45	16	
2	11	0	7	0	49	2	55	
11	4	7	3	49	0	55	4	
13	2	7	3	49	0	58	3	
2	13	0	10	16	33	43	18	
7	8	0	10	10	39	9	52	
10	5	10	0	47	2	41	20	
4	11	7	3	39	10	35	23	
0	15	3	7	0	49	0	61	
11	4	7	3	49	0	59	2	
0	15	2	8	0	49	0	61	
7	8	10	0	16	33	38	23	
9	6	0	10	33	16	23	38	
4	11	3	7	25	24	24	37	
15	0	8	2	49	0	61	0	
4	11	5	5	2	47	23	38	
15	0	8	2	49	0	48	13	
11	4	5	5	10	39	33	28	
7	8	6	4	14	35	17	44	
12	3	8	2	16	33	48	13	
9	6	4	6	39	10	49	12	
4	11	7	3	14	35	33	28	
2	13	0	10	18	31	15	46	
3	12	5	4	8	41	23	35	
0	15	0	10	0	49	1	60	
2	13	0	9	1	48	2	55	
13	2	8	2	49	0	54	4	
7	7	0	10	30	16	21	37	
13	2	10	0	44	2	42	11	
7	8	6	4	6	41	30	21	
11	4	7	3	49	0	59	2	
9	6	4	6	42	5	35	17	
14	1	4	6	48	1	61	0	
2	13	2	8	18	31	7	52	
2	10	6	4	4	44	5	47	
1	14	0	10	0	49	0	57	
0	15	4	6	0	49	0	57	
5	10	6	4	3	46	5	56	
1	14	0	10	0	49	0	61	
10	5	8	2	15	34	29	29	
1	14	2	8	9	40	38	23	
8	7	10	0	28	21	51	10	
1	14	0	10	0	49	0	61	
6	9	8	2	12	37	43	18	
11	4	8	2	17	32	50	11	
9	6	4	6	47	2	56	5	
7	8	0	9	19	30	8	53	
12	3	4	6	46	3	57	4	
7	8	0	10	21	28	10	51	
5	10	0	10	5	44	5	56	
8	7	10	0	28	21	51	10	
5	10	6	4	3	46	2	56	
9	6	2	8	37	12	18	43	
1	14	0	10	0	49	0	61	
9	6	6	4	13	36	22	38	
2	13	3	7	5	44	33	28	
7	7	10	0	45	3	52	3	
15	0	10	0	43	3	28	25	
0	15	0	8	4	44	24	32	
1	14	1	9	2	47	0	61	
12	3	4	6	34	15	13	48	
12	3	4	6	32	17	11	50	
3	12	6	4	9	40	22	39	
14	1	7	3	47	2	44	17	
7	8	9	1	15	34	53	8	
14	1	7	3	46	2	44	17	
11	4	9	1	43	6	47	14	
2	12	3	4	4	41	16	40	
14	1	7	3	44	5	56	5	
14	1	10	0	49	0	49	12	
15	0	7	2	38	10	55	4	
14	1	8	2	41	8	49	10	
15	0	6	4	39	10	57	4	
3	12	1	9	2	47	3	56	
9	6	5	5	32	17	52	9	
12	0	8	1	38	10	50	9	
15	0	8	2	44	5	28	33	
13	0	8	0	44	2	55	3	
15	0	7	3	40	8	52	9	
6	9	6	4	39	10	40	21	
15	0	7	3	40	9	53	8	
13	2	5	4	49	0	58	0	
6	9	5	5	21	28	36	25	
1	14	3	7	5	44	28	29	
0	15	3	7	0	49	0	61	
6	9	5	5	14	35	3	58	
5	9	3	7	2	46	10	47	
12	3	5	5	41	7	32	29	
13	2	6	4	48	1	59	2	
0	13	2	8	0	45	0	56	
10	5	10	0	45	4	48	11	
4	11	6	4	18	31	43	18	
15	0	5	5	49	0	61	0	
12	3	7	3	19	30	45	16	
13	2	10	0	33	16	31	17	
9	6	8	2	38	7	53	2	
5	8	1	8	7	39	1	55	
9	6	2	8	12	37	6	55	
15	0	5	5	49	0	61	0	
14	0	4	6	49	0	61	0	
10	5	6	2	10	38	21	36	
0	15	5	5	0	48	0	57	
6	9	2	8	5	44	1	60	
2	13	5	5	24	25	19	42	
12	3	4	6	25	24	38	23	
10	5	8	2	49	0	61	0	
11	4	10	0	6	43	22	39	
2	13	7	3	21	28	37	24	
15	0	4	6	40	9	53	8	
1	14	6	4	35	14	24	37	
14	1	4	6	42	7	52	9	
7	8	6	4	46	3	55	6	
14	1	2	8	29	20	26	35	
0	15	8	2	0	49	4	57	
1	14	3	3	24	24	37	22	
3	11	3	6	6	42	8	44	
8	7	7	3	19	30	16	42	
8	7	7	3	19	30	16	45	
2	13	7	3	2	47	1	60	
12	3	7	3	41	8	33	28	
7	8	8	2	0	49	3	58	
2	13	2	8	3	46	12	49	
1	14	3	7	3	46	1	59	
1	14	0	10	14	35	3	55	
1	13	7	2	6	43	19	38	
0	14	0	9	0	49	6	53	
10	5	4	6	43	6	54	7	
10	5	3	7	24	25	43	18	
10	5	4	6	42	7	57	4	
7	8	6	4	13	36	21	37	
6	9	7	3	29	20	31	30	
4	11	7	3	27	22	15	46	
4	11	7	2	21	27	10	47	
6	9	0	10	23	26	33	28	
13	2	6	0	35	14	39	18	
0	15	0	10	7	42	1	60	
6	9	8	2	15	34	8	52	
12	3	8	2	40	9	50	9	
6	9	6	4	28	21	42	19	
9	6	5	5	45	4	43	16	
3	12	8	2	7	40	17	41	
8	7	5	5	40	9	29	32	
10	5	5	5	43	6	43	18	
11	4	9	1	49	0	59	2	
8	7	6	4	29	20	43	18	
15	0	7	1	45	4	51	8	
9	1	8	1	35	12	42	14	
1	12	1	6	17	30	15	43	
15	0	8	2	49	0	61	0	
0	14	0	6	18	29	15	40	
13	2	7	3	40	8	48	6	
11	4	3	7	28	21	42	19	
10	5	4	6	41	8	32	29	
13	2	10	0	37	12	34	27	
15	0	10	0	45	3	41	11	
6	8	4	6	32	17	35	26	
6	9	3	7	30	19	24	37	
5	10	7	3	1	48	0	61	
0	14	1	9	1	47	6	46	
1	14	0	10	13	36	3	58	
7	8	4	6	39	10	23	36	
13	2	9	0	33	12	50	6	
7	8	3	7	16	33	7	54	
4	11	6	4	14	35	19	42	
9	6	8	2	16	33	27	34	
11	4	4	6	36	13	41	20	
15	0	10	0	48	1	52	6	
11	4	5	5	35	13	24	35	
7	7	6	4	11	36	41	17	
2	10	1	7	7	40	34	21	
5	10	3	7	1	48	0	61	
5	10	3	7	10	39	44	17	
4	11	4	6	2	47	1	60	
6	9	6	4	11	38	44	17	
10	5	4	6	38	11	17	44	
5	10	3	7	1	48	0	59	
7	8	4	6	38	10	12	47	
3	12	1	9	0	49	1	58	
5	10	4	6	1	48	0	58	
5	9	3	7	10	39	32	17	
3	11	1	8	6	42	37	21	
2	13	0	10	0	49	0	61	
12	3	8	0	40	6	22	33	
12	3	8	2	47	0	54	5	
15	0	9	1	49	0	61	0	
15	0	9	1	49	0	58	0	
1	13	0	8	25	21	15	41	
1	14	0	10	22	23	14	41	
12	3	8	2	46	2	34	24	
12	3	4	6	42	7	55	4	
10	5	4	6	34	14	32	29	
6	9	4	6	24	22	6	46	
11	4	7	3	32	17	56	5	
9	5	4	4	36	11	18	38	
0	15	0	10	0	49	4	57	
0	15	1	9	1	48	0	61	
3	12	2	8	11	38	16	45	
15	0	10	0	49	0	57	4	
2	13	2	8	25	24	14	47	
12	3	8	2	38	11	41	20	
3	12	2	8	11	38	15	46	
5	10	2	8	23	26	30	31	
3	12	2	8	11	38	20	41	
2	13	4	6	18	31	16	43	
8	7	5	5	17	32	41	18	
11	4	9	1	34	15	57	4	
5	10	1	9	10	39	33	28	
9	6	4	6	40	9	31	30	
0	15	2	8	0	49	3	58	
13	2	8	2	48	1	59	2	
2	13	2	8	1	48	3	58	
14	1	9	1	47	2	57	4	
2	11	2	7	25	23	14	43	
2	13	7	3	8	41	29	32	
8	7	7	3	8	41	44	17	
1	14	1	9	12	37	1	60	
6	9	3	7	41	8	17	44	
0	15	1	9	13	36	3	55	
3	12	2	8	11	38	15	46	
15	0	8	2	48	1	43	18	
1	14	4	6	0	49	7	54	
14	1	8	2	49	0	57	2	
8	7	4	6	4	45	24	37	
14	1	9	1	37	12	60	1	
6	9	5	5	6	43	15	46	
15	0	8	2	49	0	57	4	
0	13	2	8	1	46	10	48	
1	11	6	4	0	49	7	44	
1	12	1	9	18	30	14	42	
10	5	4	6	15	33	30	26	
14	0	10	0	45	2	51	0	
8	7	8	2	44	5	59	2	
1	14	1	9	0	49	0	61	
10	5	4	6	15	34	30	31	
15	0	8	2	47	2	60	1	
10	5	4	6	15	34	30	31	
1	14	0	10	1	43	18	37	
6	9	2	8	5	44	2	59	
9	6	9	1	45	4	60	1	
7	8	2	8	12	37	4	57	
7	7	6	4	13	36	45	14	
8	7	8	2	36	13	56	5	
9	6	10	0	39	10	55	3	
7	8	2	7	13	35	5	52	
8	6	8	2	38	2	50	9	
0	14	1	9	1	48	15	42	
8	7	8	2	38	11	49	8	
0	14	2	8	0	48	5	50	
15	0	8	2	49	0	61	0	
7	8	1	9	10	39	6	55	
1	14	4	6	26	23	10	51	
1	14	6	4	29	20	6	53	
1	14	4	6	25	24	10	51	
0	15	0	10	1	48	17	44	
7	8	2	8	11	38	8	53	
1	14	1	9	2	47	3	58	
7	8	2	8	10	39	7	54	
8	7	8	2	38	11	50	8	
15	0	8	2	49	0	53	8	
8	7	2	8	11	38	9	52	
1	14	4	6	26	23	11	50	
7	8	8	2	38	11	49	9	
7	8	2	8	11	38	9	52	
7	8	1	9	10	39	6	55	
7	8	1	9	10	39	6	55	
7	8	8	2	38	11	52	9	
7	8	2	8	13	36	5	53	
7	8	2	8	11	38	9	52	
8	7	9	1	39	10	55	6	
7	8	1	9	10	39	6	55	
7	8	1	9	10	39	6	55	
1	14	6	4	33	16	25	36	
1	14	6	4	33	16	25	36	
8	7	9	1	39	10	55	6	
1	14	6	4	33	16	25	36	
7	8	1	9	10	39	6	55	
15	0	6	4	31	18	27	34	
9	6	9	1	40	9	60	1	
6	9	1	9	8	40	1	60	
0	15	3	5	16	32	25	34	
9	6	5	5	27	22	36	25	
8	7	7	3	43	6	28	31	
7	8	9	1	33	16	42	19	
0	15	5	5	5	44	19	42	
15	0	7	3	33	16	33	28	
6	9	0	10	1	48	17	44	
15	0	5	5	44	5	42	16	
9	6	9	1	48	1	44	17	
15	0	7	3	33	16	33	25	
14	1	5	5	48	1	39	22	
5	10	1	9	0	49	0	61	
5	10	1	9	0	49	0	61	
15	0	7	3	33	16	32	29	
7	8	9	1	33	16	42	19	
0	15	4	6	0	49	0	61	
15	0	7	3	33	16	33	28	
1	14	5	4	1	47	21	37	
14	1	5	5	48	1	37	21	
0	15	0	10	1	46	16	40	
0	15	4	6	0	49	0	61	
7	8	1	9	14	35	12	49	
15	0	6	4	49	0	61	0	
15	0	10	0	48	1	43	16	
3	12	0	10	0	49	0	61	
2	13	1	9	0	49	0	61	
6	9	2	8	0	49	19	42	
4	11	1	9	0	49	0	61	
7	8	4	6	48	1	55	6	
4	11	1	9	0	49	0	61	
9	6	8	2	49	0	42	19	
6	9	2	8	0	49	19	42	
8	7	5	5	27	22	33	28	
9	6	7	2	49	0	40	19	
6	9	2	8	0	49	19	42	
2	13	0	10	0	49	0	61	
0	15	4	6	15	34	1	57	
15	0	6	4	34	15	57	1	
4	11	1	9	3	45	17	41	
10	4	9	1	47	0	58	0	
5	10	0	10	0	49	2	59	
13	2	10	0	49	0	61	0	
12	3	6	4	32	17	29	32	
3	12	0	10	0	49	0	61	
3	12	0	10	0	49	0	61	
13	2	10	0	49	0	61	0	
14	1	10	0	49	0	61	0	
15	0	10	0	48	1	43	16	
0	15	4	6	26	23	7	54	
13	1	10	0	49	0	60	0	
0	15	4	6	15	34	1	60	
5	10	1	9	0	49	23	38	
15	0	6	4	34	15	60	1	
12	3	10	0	49	0	61	0	
4	11	0	10	0	49	16	45	
4	11	5	5	1	48	16	45	
13	2	10	0	49	0	61	0	
1	14	0	10	0	49	10	51	
15	0	5	5	49	0	58	0	
15	0	5	4	49	0	61	0	
14	1	10	0	49	0	61	0	
13	2	10	0	49	0	61	0	
12	3	10	0	49	0	61	0	
1	14	0	10	0	49	0	58	
15	0	5	5	48	1	60	1	
0	15	5	5	0	49	0	61	
0	15	4	6	12	37	1	60	
13	2	10	0	49	0	61	0	
11	4	10	0	49	0	45	16	
13	2	10	0	49	0	61	0	
1	14	0	10	0	49	0	61	
1	14	0	10	0	49	0	61	
2	13	0	10	0	49	0	61	
15	0	5	5	36	13	43	18	
12	3	10	0	49	0	61	0	
1	14	0	10	0	49	0	58	
6	9	2	8	8	41	4	57	
1	14	0	10	0	49	1	60	
14	1	4	4	45	1	46	9	
3	12	0	10	28	20	25	32	
6	9	1	9	4	44	2	56	
3	12	4	5	13	33	1	55	
11	4	6	4	21	25	24	33	
13	2	10	0	49	0	50	9	
3	11	2	8	4	43	4	53	
15	0	5	5	49	0	58	0	
0	15	4	6	0	49	0	61	
3	12	0	10	0	49	0	61	
14	1	10	0	49	0	61	0	
0	15	4	6	12	37	1	60	
14	1	10	0	49	0	61	0	
6	9	1	9	7	42	27	34	
14	1	10	0	49	0	49	9	
1	14	5	5	0	49	9	52	
15	0	5	5	49	0	61	0	
15	0	5	5	49	0	61	0	
11	4	7	3	30	19	56	5	
8	7	2	8	0	49	1	60	
2	13	0	10	0	49	7	54	
2	13	0	10	0	49	7	54	
4	11	3	7	4	45	5	56	
3	12	2	8	4	45	4	57	
3	12	2	8	3	46	0	61	
11	4	9	1	46	3	60	1	
15	0	8	2	48	1	59	2	
11	4	10	0	49	0	56	5	
3	12	0	10	3	46	0	58	
11	4	10	0	49	0	56	5	
3	12	2	8	4	45	4	57	
5	10	4	5	7	42	21	37	
7	8	8	2	49	0	60	1	
9	6	3	7	42	7	8	53	
5	10	4	6	1	48	2	59	
10	5	2	8	0	49	9	52	
4	11	7	3	5	44	30	31	
14	1	8	2	46	3	45	16	
5	10	3	7	19	30	5	56	
14	1	6	4	8	41	20	41	
4	11	2	8	4	45	4	57	
6	9	7	3	27	22	45	16	
11	4	2	8	7	42	18	43	
10	5	7	3	35	14	44	17	
15	0	7	3	49	0	54	7	
0	15	1	8	0	49	0	59	
1	14	0	10	0	49	1	60	
15	0	6	4	48	1	61	0	
8	7	6	4	1	48	0	57	
14	0	8	0	48	0	53	4	
7	8	4	6	38	11	57	4	
15	0	6	4	23	23	55	3	
8	7	2	8	0	49	2	58	
15	0	6	4	22	25	55	4	
8	7	6	4	25	22	6	48	
7	8	8	2	49	0	59	2	
0	15	0	10	2	47	5	56	
8	7	2	8	0	49	1	60	
8	7	2	8	0	49	1	60	
0	15	0	10	0	49	1	60	
0	15	4	6	1	48	0	61	
15	0	6	4	23	26	54	7	
8	7	2	8	0	49	1	60	
7	8	8	2	49	0	57	1	
0	15	4	6	25	23	9	52	
0	15	4	6	26	23	7	54	
15	0	6	4	23	26	54	7	
15	0	6	4	23	26	53	7	
8	7	2	8	0	49	2	59	
7	8	8	2	49	0	60	1	
8	7	2	8	0	49	2	59	
15	0	6	4	23	26	54	4	
7	8	8	2	49	0	59	2	
7	8	8	2	49	0	60	1	
10	5	2	8	0	49	9	52	
8	7	2	8	0	49	2	59	
7	8	8	2	49	0	60	1	
15	0	6	4	23	26	54	7	
8	7	2	8	0	49	2	59	
10	5	2	8	0	49	9	52	
0	14	4	6	1	48	0	52	
0	15	4	6	1	48	2	59	
15	0	6	4	48	1	61	0	
8	7	2	8	0	49	0	61	
0	15	4	6	1	48	0	59	
15	0	6	4	48	1	61	0	
15	0	6	4	48	1	59	2	
8	7	2	8	0	49	0	61	
0	15	4	6	1	48	2	57	
0	15	4	6	1	48	2	59	
15	0	6	4	48	1	59	2	
15	0	6	4	48	1	59	2	
8	7	6	4	1	48	6	55	
2	13	2	8	0	49	0	61	
0	15	4	6	1	48	0	61	
0	15	4	6	1	48	0	61	
0	15	4	6	1	48	2	59	
0	15	4	6	1	48	0	61	
0	15	2	8	0	49	0	61	
0	15	4	6	1	48	2	59	
7	8	8	2	49	0	61	0	
15	0	6	4	48	1	61	0	
0	15	4	6	1	48	2	59	
15	0	6	4	48	1	61	0	
0	15	4	6	1	48	6	55	
7	8	8	2	49	0	61	0	
7	8	8	2	49	0	60	1	
15	0	6	4	48	1	60	1	
0	15	4	6	23	23	7	54	
15	0	6	4	23	26	54	7	
15	0	6	4	23	26	54	7	
10	5	6	4	26	23	13	45	
6	8	8	2	49	0	57	1	
0	15	4	6	1	45	0	58	
15	0	6	4	48	1	61	0	
15	0	6	4	48	1	55	6	
7	8	8	2	49	0	60	1	
15	0	6	4	48	1	60	1	
0	15	4	6	1	48	0	61	
4	11	2	8	0	49	0	61	
1	14	0	10	0	49	5	56	
0	15	4	6	1	48	0	61	
15	0	8	2	49	0	58	0	
0	15	4	6	1	48	2	56	
15	0	6	4	48	1	59	2	
3	12	5	5	31	18	16	45	
3	12	5	5	31	18	15	46	
0	15	4	6	1	48	2	57	
4	11	2	8	0	49	4	57	
0	15	4	6	1	46	2	52	
11	4	10	0	47	1	59	1	
15	0	6	4	48	1	59	2	
2	13	0	10	0	49	0	61	
3	12	5	5	31	18	19	42	
11	4	8	2	47	2	60	1	
15	0	6	4	48	1	61	0	
13	2	6	4	42	7	46	15	
5	7	2	8	0	49	1	60	
0	15	4	6	2	47	9	52	
15	0	8	2	49	0	61	0	
0	15	4	6	1	48	0	61	
15	0	6	4	48	1	58	3	
8	5	3	7	9	35	35	20	
12	3	9	1	19	28	46	10	
7	6	8	2	48	0	51	3	
2	13	0	10	6	43	12	46	
0	15	0	10	1	48	2	48	
0	15	4	6	1	48	3	58	
15	0	10	0	49	0	43	11	
12	2	8	0	42	6	43	14	
10	4	3	3	39	8	36	20	
2	13	0	10	6	43	15	44	
4	11	5	5	8	41	14	47	
0	15	4	6	1	48	3	55	
8	7	3	7	44	5	28	33	
5	10	3	7	3	46	8	53	
6	9	4	6	8	41	13	48	
15	0	6	4	47	2	51	10	
0	15	2	8	0	49	0	61	
2	13	0	10	0	49	0	61	
6	9	7	3	11	38	46	15	
14	1	10	0	47	2	58	1	
15	0	8	2	49	0	55	0	
2	13	6	4	3	46	7	54	
2	13	3	7	0	49	4	57	
9	6	4	6	41	8	18	43	
6	9	6	4	8	41	43	18	
10	5	8	2	32	17	38	19	
12	3	8	2	43	6	43	16	
5	10	6	4	15	33	40	17	
9	6	5	5	17	32	38	23	
9	6	5	5	17	32	38	23	
12	2	6	3	46	2	51	7	
3	12	2	8	10	38	8	51	
5	10	1	9	2	46	10	46	
4	10	7	3	13	36	25	30	
0	15	0	10	0	49	8	50	
0	14	4	6	1	48	6	50	
15	0	6	4	49	0	61	0	
6	9	5	5	32	17	23	38	
8	7	7	3	8	41	34	27	
6	9	4	6	2	47	2	59	
6	9	5	5	32	17	23	38	
15	0	8	2	49	0	61	0	
15	0	6	2	49	0	61	0	
6	9	4	6	31	18	38	23	
8	7	5	5	17	32	38	23	
12	3	5	5	39	10	53	8	
0	15	0	10	0	48	18	40	
11	4	7	3	44	5	43	18	
14	1	10	0	49	0	60	1	
1	14	0	10	0	49	1	60	
0	15	3	7	0	49	0	61	
14	1	7	3	49	0	58	0	
8	7	5	5	18	31	38	23	
7	8	5	5	32	17	23	38	
14	1	7	3	44	0	53	0	
0	15	2	8	0	49	2	59	
2	13	0	10	10	39	5	56	
0	15	5	5	1	48	0	61	
14	1	5	5	49	0	61	0	
1	14	4	6	0	49	0	58	
14	1	6	4	48	1	61	0	
6	9	3	7	3	46	22	39	
10	5	9	1	48	1	60	1	
6	9	3	7	3	46	23	38	
6	9	3	7	3	46	22	39	
12	3	3	7	47	1	43	16	
15	0	10	0	49	0	57	2	
8	6	3	7	42	4	36	22	
0	15	0	10	0	48	1	57	
1	13	2	8	0	48	0	59	
14	0	10	0	41	3	56	1	
6	9	4	6	3	46	19	42	
2	13	7	2	1	48	15	46	
13	2	10	0	48	1	61	0	
1	14	0	10	0	49	0	61	
1	14	0	8	4	45	1	57	
0	15	2	8	0	49	0	58	
8	7	5	5	41	8	50	11	
8	6	6	4	46	3	41	20	
6	9	4	6	3	46	20	41	
1	14	4	6	1	48	0	61	
14	1	8	2	49	0	61	0	
14	1	8	2	42	7	54	4	
3	12	7	3	1	48	14	47	
15	0	8	2	47	2	36	25	
0	15	2	8	2	47	25	36	
15	0	4	2	41	0	60	0	
0	15	1	8	0	49	0	61	
2	13	4	6	0	49	0	61	
5	10	1	9	1	44	1	57	
3	12	5	4	1	43	15	42	
13	2	5	5	23	26	56	2	
1	14	5	5	0	49	0	59	
13	2	6	4	49	0	61	0	
1	14	4	6	0	49	0	61	
3	12	0	10	0	49	18	40	
15	0	5	5	48	0	58	0	
13	2	10	0	24	24	57	2	
2	13	0	10	12	37	1	60	
0	15	0	10	3	46	0	61	
9	6	6	4	49	0	41	20	
6	9	4	6	0	49	20	41	
15	0	7	3	49	0	61	0	
15	0	6	4	49	0	61	0	
0	15	5	5	0	49	0	59	
15	0	8	2	49	0	61	0	
0	15	0	10	0	49	7	52	
15	0	8	2	46	3	61	0	
14	1	10	0	42	7	60	1	
6	9	4	6	0	49	20	41	
14	1	6	4	49	0	58	0	
2	13	7	3	1	48	15	46	
15	0	7	3	49	0	58	0	
1	14	3	7	0	49	0	61	
15	0	5	5	49	0	61	0	
0	15	3	7	0	49	0	61	
15	0	5	5	49	0	61	0	
0	15	5	5	0	49	0	61	
15	0	5	5	49	0	61	0	
15	0	5	5	48	1	61	0	
2	13	7	3	11	38	21	40	
15	0	7	3	49	0	61	0	
15	0	5	5	48	1	61	0	
0	15	5	5	0	48	7	51	
15	0	7	3	49	0	61	0	
0	15	0	10	6	43	1	60	
15	0	5	5	48	1	57	1	
15	0	5	4	49	0	54	7	
15	0	8	2	47	2	36	25	
15	0	8	2	49	0	61	0	
0	15	5	4	1	48	0	59	
13	2	4	5	22	26	56	2	
15	0	5	5	48	1	59	0	
5	9	6	4	28	21	36	18	
0	15	5	5	1	48	0	58	
2	13	5	5	26	23	2	59	
15	0	5	5	48	1	61	0	
13	2	5	5	23	26	59	2	
8	7	2	8	20	29	9	52	
0	15	4	5	2	47	5	52	
10	5	9	1	45	3	26	32	
1	14	0	10	2	47	0	58	
8	6	6	4	1	48	6	52	
14	1	5	4	48	1	59	0	
15	0	10	0	48	1	53	6	
0	15	4	6	1	48	0	59	
15	0	5	5	47	2	54	5	
1	14	5	5	1	48	0	61	
1	14	5	5	1	48	0	61	
0	15	5	5	1	48	0	61	
12	3	10	0	49	0	60	1	
5	10	0	9	3	45	49	10	
12	2	8	2	46	0	57	0	
1	14	5	5	1	48	7	54	
15	0	7	3	47	1	59	0	
14	1	6	4	49	0	61	0	
14	1	10	0	46	3	58	3	
0	15	4	6	1	48	0	61	
6	9	6	4	6	43	56	5	
15	0	6	4	48	1	59	0	
9	6	4	6	41	6	5	54	
14	1	6	0	44	3	56	3	
15	0	5	4	47	1	57	1	
0	15	4	6	1	48	0	61	
0	15	0	10	19	30	7	52	
15	0	6	4	48	1	61	0	
0	15	4	6	1	48	1	60	
0	15	4	6	1	48	2	59	
15	0	6	4	48	1	57	1	
11	4	5	5	8	41	34	27	
15	0	6	4	48	1	60	1	
13	2	4	6	48	1	60	1	
0	15	2	8	0	49	0	58	
0	15	2	8	0	49	0	61	
15	0	6	4	48	1	61	0	
7	8	8	2	0	49	5	54	
2	12	1	8	4	45	4	55	
10	5	10	0	38	10	18	41	
5	10	0	10	11	38	40	18	
8	7	8	2	0	49	4	57	
15	0	8	2	48	1	61	0	
15	0	8	2	48	1	59	0	
0	15	0	10	20	29	7	52	
8	7	2	8	49	0	51	10	
9	6	4	6	49	0	54	7	
15	0	9	0	44	0	55	2	
0	15	2	8	0	49	0	61	
15	0	10	0	49	0	60	1	
12	3	10	0	36	13	52	9	
15	0	8	2	48	1	61	0	
15	0	8	2	48	1	61	0	
15	0	8	2	49	0	61	0	
0	15	2	8	0	49	0	58	
15	0	8	2	48	1	59	0	
0	15	2	8	1	48	0	61	
15	0	8	2	49	0	61	0	
15	0	8	2	48	1	61	0	
0	15	2	8	0	49	0	61	
9	6	5	5	34	15	13	48	
1	14	0	10	3	46	9	52	
10	5	8	2	43	6	50	11	
15	0	8	2	48	1	58	0	
9	4	7	0	17	30	43	15	
5	10	8	2	7	41	17	39	
15	0	10	0	49	0	46	13	
15	0	10	0	49	0	44	13	
12	3	10	0	41	8	50	6	
11	4	8	2	16	33	51	10	
9	6	5	5	11	35	48	11	
4	11	2	8	33	16	9	49	
6	9	1	9	33	16	10	51	
1	14	4	6	1	48	0	58	
1	14	4	6	1	48	0	61	
5	10	5	5	20	29	51	10	
10	5	5	5	29	20	10	51	
3	12	4	6	1	48	10	51	
14	1	6	4	48	1	61	0	
